code,name,year,quarter,sector,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
6280,녹십자,2018,Q1,헬스케어,-17.64015511334386,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.08538803569428728,-0.1078080970215802,006280
6280,녹십자,2017,Q4,헬스케어,-1.0346080838759935,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.0315297265220321,0.08538803569428728,006280
6280,녹십자,2017,Q3,헬스케어,0.16390252048903653,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.1597334559020631,-0.0315297265220321,006280
6280,녹십자,2017,Q2,헬스케어,4.504669863175902,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.04024814387423257,0.1597334559020631,006280
6280,녹십자,2017,Q1,헬스케어,-0.7471388716249472,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.021445520883512606,0.04024814387423257,006280
6280,녹십자,2016,Q4,헬스케어,-0.2372042847114697,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.015202782828681954,0.021445520883512606,006280
6280,녹십자,2016,Q3,헬스케어,0.25618322680047,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.2057555345662193,0.015202782828681954,006280
6280,녹십자,2016,Q2,헬스케어,2.15365775531802,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.0391778671646615,-0.2057555345662193,006280
6280,녹십자,2016,Q1,헬스케어,-0.9489333521600113,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.001380330907052467,-0.0391778671646615,006280
7570,일양약품,2025,Q2,헬스케어,-1.0183609186926432,0.09313090095444454,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012046887546366,-0.2157647863500042,-0.2157647863500042,007570
7570,일양약품,2025,Q1,헬스케어,-0.19399818251756829,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.15799290646567066,-0.2157647863500042,007570
7570,일양약품,2024,Q4,헬스케어,0.15442927545485263,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.1512029637029637,0.15799290646567066,007570
7570,일양약품,2024,Q3,헬스케어,5.073408826919639,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.10442076528020697,-0.1512029637029637,007570
7570,일양약품,2024,Q2,헬스케어,-0.7598768474868431,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.12407645988741686,-0.10442076528020697,007570
7570,일양약품,2024,Q1,헬스케어,-1.2303223831051624,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.02950277064632917,0.12407645988741686,007570
7570,일양약품,2023,Q4,헬스케어,-3.1120597192667923,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.13872597531121408,-0.02950277064632917,007570
7570,일양약품,2023,Q3,헬스케어,-0.6911124732717355,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.12975701880965043,-0.13872597531121408,007570
7570,일양약품,2023,Q2,헬스케어,3.4058620532034016,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.041474048147759957,-0.12975701880965043,007570
7570,일양약품,2023,Q1,헬스케어,-133.2767838398459,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.017558728374558075,-0.041474048147759957,007570
7570,일양약품,2022,Q4,헬스케어,-1.0055681882634742,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.07766990795661637,0.017558728374558075,007570
7570,일양약품,2022,Q3,헬스케어,2.327167186908419,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.19433139479695985,-0.07766990795661637,007570
7570,일양약품,2022,Q2,헬스케어,-0.7118217925231718,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.06076938947630595,-0.19433139479695985,007570
7570,일양약품,2022,Q1,헬스케어,0.983425224420567,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.07807812821454609,0.06076938947630595,007570
7570,일양약품,2021,Q4,헬스케어,-0.526419618475612,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.060849505769279943,-0.07807812821454609,007570
7570,일양약품,2021,Q3,헬스케어,3.317400877956935,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.07424257320203745,-0.060849505769279943,007570
7570,일양약품,2021,Q2,헬스케어,-0.583226369929486,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.12362052762140441,-0.07424257320203745,007570
7570,일양약품,2021,Q1,헬스케어,-2.3572190434825773,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.11676124881474814,-0.12362052762140441,007570
7570,일양약품,2020,Q4,헬스케어,-2.459446462412158,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.7168893482213887,0.11676124881474814,007570
7570,일양약품,2020,Q3,헬스케어,5.658883597900261,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.21391719448132218,-0.7168893482213887,007570
7570,일양약품,2020,Q2,헬스케어,-0.812741796950454,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.09913327977562521,-0.21391719448132218,007570
7570,일양약품,2020,Q1,헬스케어,0.06679333435745916,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.580141142933421,0.09913327977562521,007570
7570,일양약품,2019,Q4,헬스케어,-0.12748957365291147,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.7047582959785867,0.580141142933421,007570
7570,일양약품,2019,Q3,헬스케어,-1.8449752314783554,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.015693305853103884,0.7047582959785867,007570
7570,일양약품,2019,Q2,헬스케어,-1.3799849296087086,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.17385854357409916,-0.015693305853103884,007570
7570,일양약품,2019,Q1,헬스케어,-1.2966045920453728,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.04682427410598082,-0.17385854357409916,007570
7570,일양약품,2018,Q4,헬스케어,1.675935400382326,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.06094890592998774,-0.04682427410598082,007570
7570,일양약품,2018,Q3,헬스케어,-7.457799973305632,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.0022308470800136704,-0.06094890592998774,007570
7570,일양약품,2018,Q2,헬스케어,-0.8796424739496077,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.10897385294143447,-0.0022308470800136704,007570
7570,일양약품,2018,Q1,헬스케어,2.703313257097971,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.04242779610034016,-0.10897385294143447,007570
7570,일양약품,2017,Q4,헬스케어,-1.5621651066936648,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.16655456466570737,-0.04242779610034016,007570
7570,일양약품,2017,Q3,헬스케어,-6.302817411643424,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.09015425856330805,0.16655456466570737,007570
7570,일양약품,2017,Q2,헬스케어,-0.8767150767993703,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.0874509915392872,-0.09015425856330805,007570
7570,일양약품,2017,Q1,헬스케어,-7.179974251082398,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.007105004163827727,-0.0874509915392872,007570
7570,일양약품,2016,Q4,헬스케어,0.9131458742079719,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.09120798092280201,-0.007105004163827727,007570
7570,일양약품,2016,Q3,헬스케어,-5.886003523732547,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.24847073560624158,-0.09120798092280201,007570
7570,일양약품,2016,Q2,헬스케어,-0.9814051952924338,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.011803221134000424,-0.24847073560624158,007570
7570,일양약품,2016,Q1,헬스케어,-5.277133551425156,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.06567309523404218,-0.011803221134000424,007570
8490,서흥,2025,Q2,헬스케어,2.1147611777740636,0.09313134564610404,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012038653874342,-0.12209020690401884,-0.12209020690401884,008490
8490,서흥,2025,Q1,헬스케어,-5.049649393025644,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.10030059877336296,-0.12209020690401884,008490
8490,서흥,2024,Q4,헬스케어,-1.3728630640617947,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.011944966136639035,0.10030059877336296,008490
8490,서흥,2024,Q3,헬스케어,0.5522485881245733,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.139512170249426,0.011944966136639035,008490
8490,서흥,2024,Q2,헬스케어,-0.47676849456501724,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.15330138494498652,-0.139512170249426,008490
8490,서흥,2024,Q1,헬스케어,-3.508505588530653,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.0015821465420226832,-0.15330138494498652,008490
8490,서흥,2023,Q4,헬스케어,-2.1951301880232177,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.31299317224743445,0.0015821465420226832,008490
8490,서흥,2023,Q3,헬스케어,-0.2715844322311388,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.08691830586567423,-0.31299317224743445,008490
8490,서흥,2023,Q2,헬스케어,0.22463954871693503,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.08711301426865378,0.08691830586567423,008490
8490,서흥,2023,Q1,헬스케어,-1.5462052330710345,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.009387894179952564,-0.08711301426865378,008490
8490,서흥,2022,Q4,헬스케어,-1.4823775344881738,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.1672625606016718,-0.009387894179952564,008490
8490,서흥,2022,Q3,헬스케어,0.3810199843386284,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.02739839965851131,-0.1672625606016718,008490
8490,서흥,2022,Q2,헬스케어,-0.324332702735717,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.07625257932255312,-0.02739839965851131,008490
8490,서흥,2022,Q1,헬스케어,0.7333877083297546,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.0388002033041239,0.07625257932255312,008490
8490,서흥,2021,Q4,헬스케어,0.012783864591380256,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.005122534065487044,-0.0388002033041239,008490
8490,서흥,2021,Q3,헬스케어,-0.4822251821485526,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.12900667525262974,-0.005122534065487044,008490
8490,서흥,2021,Q2,헬스케어,-0.08794900689846874,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.025070641549315847,-0.12900667525262974,008490
8490,서흥,2021,Q1,헬스케어,4.940612699314203,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.0485160451531121,-0.025070641549315847,008490
8490,서흥,2020,Q4,헬스케어,-0.7341068204906287,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.22710468435584258,0.0485160451531121,008490
8490,서흥,2020,Q3,헬스케어,-0.3902957779210682,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.14315701968717712,-0.22710468435584258,008490
8490,서흥,2020,Q2,헬스케어,0.22929948495782426,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.032977328693418476,-0.14315701968717712,008490
8490,서흥,2020,Q1,헬스케어,0.5875899763709007,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.07008360983852986,0.032977328693418476,008490
8490,서흥,2019,Q4,헬스케어,0.41688908693791293,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.4451910073719969,-0.07008360983852986,008490
8490,서흥,2019,Q3,헬스케어,-0.44814905125422044,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.04744938063353804,0.4451910073719969,008490
8490,서흥,2019,Q2,헬스케어,-0.11618993544296807,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.159629673280282,-0.04744938063353804,008490
8490,서흥,2019,Q1,헬스케어,0.938585162830732,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.07009259281088609,0.159629673280282,008490
8490,서흥,2018,Q4,헬스케어,0.1801748986718934,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.023384221260282303,0.07009259281088609,008490
8490,서흥,2018,Q3,헬스케어,-0.21249889270085442,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.059214147882442655,0.023384221260282303,008490
8490,서흥,2018,Q2,헬스케어,-0.16182913574710345,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.06598607001653709,-0.059214147882442655,008490
8490,서흥,2018,Q1,헬스케어,-9.102140586589424,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.04070103825548807,-0.06598607001653709,008490
8490,서흥,2017,Q4,헬스케어,-1.2424941406855983,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.0537694187771132,0.04070103825548807,008490
8490,서흥,2017,Q3,헬스케어,-0.41091107289099893,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.1699751897061641,0.0537694187771132,008490
8490,서흥,2017,Q2,헬스케어,0.2721811809451036,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.004091504281476052,-0.1699751897061641,008490
8490,서흥,2017,Q1,헬스케어,-0.13022277762219003,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.13960875283807708,0.004091504281476052,008490
8490,서흥,2016,Q4,헬스케어,0.20684065109568506,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.1133686457427466,-0.13960875283807708,008490
8490,서흥,2016,Q3,헬스케어,-0.35894427233518433,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.12987618446558888,-0.1133686457427466,008490
8490,서흥,2016,Q2,헬스케어,0.9060203012702475,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.17448920456807654,-0.12987618446558888,008490
8490,서흥,2016,Q1,헬스케어,-0.8267338776694269,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.1606064002860786,-0.17448920456807654,008490
9290,광동제약,2025,Q2,헬스케어,-0.5805215473984009,0.09313232193881649,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012019527044795,-0.1417282751938176,-0.1417282751938176,009290
9290,광동제약,2025,Q1,헬스케어,-0.44942602609944404,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.003250909332369178,-0.1417282751938176,009290
9290,광동제약,2024,Q4,헬스케어,77.23616158715456,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.08325119889352794,0.003250909332369178,009290
9290,광동제약,2024,Q3,헬스케어,-0.8396079906535506,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.01670221699653235,-0.08325119889352794,009290
9290,광동제약,2024,Q2,헬스케어,-0.9130542207665777,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.03642188886279837,-0.01670221699653235,009290
9290,광동제약,2024,Q1,헬스케어,6.0332155094972855,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.09536240379945832,-0.03642188886279837,009290
9290,광동제약,2023,Q4,헬스케어,-0.8206922090447989,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.020683331985006645,-0.09536240379945832,009290
9290,광동제약,2023,Q3,헬스케어,0.21605176072462995,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.06699793426647052,0.020683331985006645,009290
9290,광동제약,2023,Q2,헬스케어,-0.4654407777663011,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.05405369388834563,0.06699793426647052,009290
9290,광동제약,2023,Q1,헬스케어,0.728400334844765,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.07176094745762282,0.05405369388834563,009290
9290,광동제약,2022,Q4,헬스케어,0.3442936375405625,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.08123292719336611,0.07176094745762282,009290
9290,광동제약,2022,Q3,헬스케어,0.2244676069036904,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.07497466965076101,-0.08123292719336611,009290
9290,광동제약,2022,Q2,헬스케어,0.012180841930301556,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.04427132528247556,-0.07497466965076101,009290
9290,광동제약,2022,Q1,헬스케어,-0.3280264570926945,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.07462628672554027,0.04427132528247556,009290
9290,광동제약,2021,Q4,헬스케어,-0.39699899917145276,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.06159824515529218,-0.07462628672554027,009290
9290,광동제약,2021,Q3,헬스케어,1.1015446100520823,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.03217929918736833,0.06159824515529218,009290
9290,광동제약,2021,Q2,헬스케어,0.0034060707619509856,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.07242752538901487,-0.03217929918736833,009290
9290,광동제약,2021,Q1,헬스케어,0.5436395536167853,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.03740331403655371,-0.07242752538901487,009290
9290,광동제약,2020,Q4,헬스케어,-0.5865023850995184,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.3273225492795898,0.03740331403655371,009290
9290,광동제약,2020,Q3,헬스케어,-0.07713778231846924,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.0018716884839686324,-0.3273225492795898,009290
9290,광동제약,2020,Q2,헬스케어,0.170286464653848,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.062175186941952995,0.0018716884839686324,009290
9290,광동제약,2020,Q1,헬스케어,1.1114126815651857,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.011391401080544206,0.062175186941952995,009290
9290,광동제약,2019,Q4,헬스케어,0.10132934665051296,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.048823952544243335,0.011391401080544206,009290
