,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
1,10120,LS산전,산업재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.06381382043048417,0.3872234582002677,010120
2,10120,LS산전,산업재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.009497192626590809,-0.06381382043048417,010120
3,10120,LS산전,산업재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,1.1140461433752105,0.009497192626590809,010120
4,10120,LS산전,산업재,2023,Q4,0.04442064414416946,0.04477611940298498,0.028254256808658784,0.02839378238341972,-8.734230597662318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.1289886933733804,1.1140461433752105,010120
5,10120,LS산전,산업재,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.3045992747501028,0.1289886933733804,010120
6,10120,LS산전,산업재,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.5275378484954165,-0.3045992747501028,010120
7,10120,LS산전,산업재,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.11277501706591203,0.5275378484954165,010120
8,10120,LS산전,산업재,2022,Q4,0.019162459182543445,0.03489702517162474,0.0,0.0,0.028254256808658784,0.02839378238341972,0.0,0.0,0.0,0.0,-0.045957325763659074,0.0010577995736473778,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.05904909069189029,0.11277501706591203,010120
9,10120,LS산전,산업재,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.06192980258112614,0.05904909069189029,010120
10,10120,LS산전,산업재,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.2320632259623455,-0.06192980258112614,010120
11,10120,LS산전,산업재,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.11944724005258425,0.2320632259623455,010120
12,10120,LS산전,산업재,2021,Q4,0.031517043153807434,0.12051282051282053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.15157707045872365,0.11944724005258425,010120
13,10120,LS산전,산업재,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.005512225440023284,-0.15157707045872365,010120
14,10120,LS산전,산업재,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.1767543787661602,0.005512225440023284,010120
15,10120,LS산전,산업재,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.07273411347431195,0.1767543787661602,010120
16,10120,LS산전,산업재,2020,Q4,0.07297298409867348,-0.017632241813602012,6.908469551980545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.16087907716786004,-0.07273411347431195,010120
17,10120,LS산전,산업재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.055181088573991115,-0.16087907716786004,010120
18,10120,LS산전,산업재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.19135469755845652,-0.055181088573991115,010120
19,10120,LS산전,산업재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.10776428213565153,0.19135469755845652,010120
20,10120,LS산전,산업재,2019,Q4,-0.07011995294516404,0.03116883116883118,0.0,0.0,6.908469551980545e-08,0.0,0.0,0.0,0.0,0.0,1.48154074319784e-06,-3.410056537145323e-08,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.18167880305954145,0.10776428213565153,010120
21,10120,LS산전,산업재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.030747183579599116,-0.18167880305954145,010120
22,10120,LS산전,산업재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.017106090577377338,0.030747183579599116,010120
23,10120,LS산전,산업재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.01623538930656971,0.017106090577377338,010120
24,10120,LS산전,산업재,2018,Q4,-0.05413481121246155,0.04619565217391286,9.67186672085063e-07,0.0,6.908470018274215e-08,0.0,0.0,0.0,0.0,0.0,1.4815429381087597e-06,-3.41005641502079e-08,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.020304365285447098,-0.01623538930656971,010120
25,10120,LS산전,산업재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.24531077979904248,-0.020304365285447098,010120
26,10120,LS산전,산업재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.05297483287324756,-0.24531077979904248,010120
27,10120,LS산전,산업재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.29306773954529763,-0.05297483287324756,010120
28,10120,LS산전,산업재,2017,Q4,0.027441212258124237,0.060518731988472574,-8.254947597652329e-05,0.0,8.981019099518761e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.08046051358554096,0.29306773954529763,010120
29,10120,LS산전,산업재,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.06067428757190768,0.08046051358554096,010120
30,10120,LS산전,산업재,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.05932401154252052,-0.06067428757190768,010120
31,10120,LS산전,산업재,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.09361378968942768,0.05932401154252052,010120
32,10120,LS산전,산업재,2016,Q4,-0.03730201796654631,0.038922155688622784,6.907906402453534e-08,0.0,-8.254947597652329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.027358971239124716,0.09361378968942768,010120
33,10120,LS산전,산업재,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.0692098982491852,0.027358971239124716,010120
34,10120,LS산전,산업재,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.15865008329183045,-0.0692098982491852,010120
35,10120,LS산전,산업재,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.05913069842068881,-0.15865008329183045,010120
0,11200,현대상선,산업재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24701674434638393,0.24701674434638393,011200
1,11200,현대상선,산업재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.005130339658099628,0.24701674434638393,011200
2,11200,현대상선,산업재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.010078659241433162,-0.005130339658099628,011200
3,11200,현대상선,산업재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.14795358872219788,-0.010078659241433162,011200
4,11200,현대상선,산업재,2023,Q4,-0.008154428615545939,-0.021868350074705556,0.9881491568068896,0.4113098115031415,0.9881491568068896,0.4113098115031415,0.0,0.27212086757743714,0.0,0.40896492335661994,0.0,0.40896492335661994,1.2670588544926393,0.0,-0.0627064581897745,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.14033108180328285,0.14795358872219788,011200
5,11200,현대상선,산업재,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.007463480129581125,-0.14033108180328285,011200
6,11200,현대상선,산업재,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.17092408708233928,-0.007463480129581125,011200
7,11200,현대상선,산업재,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.06938492671878113,-0.17092408708233928,011200
8,11200,현대상선,산업재,2022,Q4,-0.06423061571143873,0.19768994197741585,1.4563355292203166,0.6407613005551152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653280048344423,0.0,0.03277212848114619,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.023952222418711335,-0.06938492671878113,011200
9,11200,현대상선,산업재,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.13513238680086195,-0.023952222418711335,011200
10,11200,현대상선,산업재,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.15884063555464187,-0.13513238680086195,011200
11,11200,현대상선,산업재,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.02300910138938067,-0.15884063555464187,011200
12,11200,현대상선,산업재,2021,Q4,0.11334404604794246,0.7164543609109202,0.4942671661448701,0.45612009237875273,2.670421530349002,1.4514218009478674,0.0,0.28344004197296324,0.0,0.4967863363736382,0.0,0.4967863363736382,3.059523922557559,0.0,0.3142127059652833,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.29671968659720305,-0.02300910138938067,011200
13,11200,현대상선,산업재,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.25051204052485565,0.29671968659720305,011200
14,11200,현대상선,산업재,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.12606770772181125,-0.25051204052485565,011200
15,11200,현대상선,산업재,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.9641633652587319,-0.12606770772181125,011200
16,11200,현대상선,산업재,2020,Q4,0.09666657605642781,0.005203831588326935,0.0,-0.014789533560864654,0.0,-0.025404157043879994,0.0,0.018087974655933703,0.007611978964901844,0.5391771755371593,0.0,0.5391771755371593,-0.9302448636791129,0.0,0.15349042061219986,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.29751064382928005,0.9641633652587319,011200
17,11200,현대상선,산업재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,1.129374017818932,0.29751064382928005,011200
18,11200,현대상선,산업재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.5189624782432478,1.129374017818932,011200
19,11200,현대상선,산업재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.32902914131778693,0.5189624782432478,011200
20,11200,현대상선,산업재,2019,Q4,-0.055933886258264454,-0.11207022735274685,0.0,0.0,0.0,-0.008586147681740042,1.0,0.0049065604668607765,0.0,0.008700297624353981,0.0,0.008700297624353981,-0.07895148988488943,0.0,-0.008835893290218277,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.03853545725645083,0.32902914131778693,011200
21,11200,현대상선,산업재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.04180474946374182,-0.03853545725645083,011200
22,11200,현대상선,산업재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.0499526210732302,-0.04180474946374182,011200
23,11200,현대상선,산업재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.025780716531796696,-0.0499526210732302,011200
24,11200,현대상선,산업재,2018,Q4,0.45211208541208037,-0.02980536601199857,1.16779288624757,0.2424028268551237,0.0,-0.006257110352673623,0.0,0.003585939755416101,0.0,0.006376256168693084,0.0,0.006376256168693084,0.04716561371370598,0.0,-0.19292751353820048,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.11673145047657724,0.025780716531796696,011200
25,11200,현대상선,산업재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.0778137709005156,-0.11673145047657724,011200
26,11200,현대상선,산업재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.16784359577912367,-0.0778137709005156,011200
27,11200,현대상선,산업재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.40572645455697803,-0.16784359577912367,011200
28,11200,현대상선,산업재,2017,Q4,0.17980399291717708,-0.006749030745477724,7.062581576810411,9.600531657805703,32.600789736837335,18.25724381625442,0.6666666666666665,0.316061843686148,0.0,0.7452925312628542,0.0,0.7452925312628542,0.15557774814132674,0.0,-0.26784178847807394,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.2182255333682668,0.40572645455697803,011200
29,11200,현대상선,산업재,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.2434103961001017,-0.2182255333682668,011200
30,11200,현대상선,산업재,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.15852426423223576,-0.2434103961001017,011200
31,11200,현대상선,산업재,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.04220540702980747,-0.15852426423223576,011200
32,11200,현대상선,산업재,2016,Q4,0.0,-0.025090498242066994,0.06505948288920238,-0.2370943952802359,-0.4798334466573928,-0.3160947317544708,0.0,0.590234648259135,7.135672333333332,-0.24007005383384739,0.0,-0.24007005383384739,2.075526361531112,0.0,-0.18040873854827344,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.1170884070194826,0.04220540702980747,011200
33,11200,현대상선,산업재,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.23826805472105386,-0.1170884070194826,011200
34,11200,현대상선,산업재,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.4646852423165565,0.23826805472105386,011200
35,11200,현대상선,산업재,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.31363993851912686,-0.4646852423165565,011200
0,25540,한국단자,산업재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.17045873283423083,-0.17045873283423083,025540
1,25540,한국단자,산업재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.2847673435329886,-0.17045873283423083,025540
