year,quarter,month,week,code,name,sector,url,category,upload_dt,filtering
2023,Q1,3,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25144059,article,2023-03-01,after:2023-03-01 before:2023-03-07
2023,Q1,3,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=vRlnnh-dIOU,video,2023-03-10,after:2023-03-08 before:2023-03-14
2023,Q1,3,3,3490,대한항공,산업재,https://stock.mk.co.kr/news/view/68813,article,,after:2023-03-15 before:2023-03-21
2023,Q1,3,4,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007124967,article,2023-03-22,after:2023-03-22 before:2023-03-31
2023,Q2,4,1,3490,대한항공,산업재,https://biz.chosun.com/industry/company/2023/04/02/H7GEEP3DJNHCBCVEOC6KQERO2Q/,article,2023-04-02,after:2023-04-01 before:2023-04-07
2023,Q2,4,2,3490,대한항공,산업재,https://www.joongang.co.kr/article/25153793,article,2023-04-10,after:2023-04-08 before:2023-04-14
2023,Q2,4,3,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007162564,article,2023-04-21,after:2023-04-15 before:2023-04-21
2023,Q2,4,4,3490,대한항공,산업재,https://www.news1.kr/photos/5967466,article,,after:2023-04-22 before:2023-04-30
2023,Q2,5,1,3490,대한항공,산업재,https://www.chosun.com/economy/industry-company/2023/05/03/BDUBF3DCIFBOHM6POOYRRSJOPQ/,article,2023-05-03,after:2023-05-01 before:2023-05-07
2023,Q2,5,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=1Dl0i1sE_vw,video,2023-05-09,after:2023-05-08 before:2023-05-14
2023,Q2,5,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25163330,article,2023-05-18,after:2023-05-15 before:2023-05-21
2023,Q2,5,4,3490,대한항공,산업재,https://www.hankyung.com/article/2023052221071,article,2023-05-22,after:2023-05-22 before:2023-05-31
2023,Q2,6,1,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5066486,article,,after:2023-06-01 before:2023-06-07
2023,Q2,6,2,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007224458,article,2023-06-11,after:2023-06-08 before:2023-06-14
2023,Q2,6,3,3490,대한항공,산업재,https://www.fnnews.com/news/202306181828139884,article,2023-06-18,after:2023-06-15 before:2023-06-21
2023,Q2,6,4,3490,대한항공,산업재,https://www.khan.co.kr/article/202306261657001,article,2023-06-26,after:2023-06-22 before:2023-06-30
2023,Q3,7,1,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007258505,article,2023-07-07,after:2023-07-01 before:2023-07-07
2023,Q3,7,2,3490,대한항공,산업재,https://www.fnnews.com/news/202307131052115757,article,2023-07-13,after:2023-07-08 before:2023-07-14
2023,Q3,7,3,3490,대한항공,산업재,https://www.sedaily.com/NewsView/29S6XMC91J,article,2023-07-19,after:2023-07-15 before:2023-07-21
2023,Q3,7,4,3490,대한항공,산업재,https://www.hankyung.com/article/2023072633287,article,2023-07-26,after:2023-07-22 before:2023-07-31
2023,Q3,8,1,3490,대한항공,산업재,https://www.mk.co.kr/news/business/10800527,article,2023-08-03,after:2023-08-01 before:2023-08-07
2023,Q3,8,2,3490,대한항공,산업재,https://www.hani.co.kr/arti/economy/car/1103958.html,article,2023-08-11,after:2023-08-08 before:2023-08-14
2023,Q3,8,3,3490,대한항공,산업재,https://www.hankyung.com/article/2023081929157,article,2023-08-19,after:2023-08-15 before:2023-08-21
2023,Q3,8,4,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007325053,article,2023-08-29,after:2023-08-22 before:2023-08-31
2023,Q3,9,1,3490,대한항공,산업재,https://www.fnnews.com/news/202309051105241325,article,2023-09-05,after:2023-09-01 before:2023-09-07
2023,Q3,9,2,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5168698,article,,after:2023-09-08 before:2023-09-14
2023,Q3,9,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25193067,article,2023-09-17,after:2023-09-15 before:2023-09-21
2023,Q3,9,4,3490,대한항공,산업재,https://www.fnnews.com/news/202309261642009180,article,2023-09-27,after:2023-09-22 before:2023-09-30
2023,Q4,10,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25196512,article,2023-10-02,after:2023-10-01 before:2023-10-07
2023,Q4,10,2,3490,대한항공,산업재,https://www.joongang.co.kr/article/25198250,article,2023-10-10,after:2023-10-08 before:2023-10-14
2023,Q4,10,3,3490,대한항공,산업재,https://www.chosun.com/economy/industry-company/2023/10/19/IMBENWCTSJEI5AYZ5HGY7Z3J3M/,article,2023-10-18,after:2023-10-15 before:2023-10-21
2023,Q4,10,4,3490,대한항공,산업재,https://www.joongang.co.kr/article/25202998,article,2023-10-29,after:2023-10-22 before:2023-10-31
2023,Q4,11,1,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007411749,article,2023-11-06,after:2023-11-01 before:2023-11-07
2023,Q4,11,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=R5dgb6Sgx_c,video,2023-11-08,after:2023-11-08 before:2023-11-14
2023,Q4,11,3,3490,대한항공,산업재,https://www.hankookilbo.com/News/Read/A2023111417370002255,article,2023-11-15,after:2023-11-15 before:2023-11-21
2023,Q4,11,4,3490,대한항공,산업재,https://imnews.imbc.com/news/2023/econo/article/6548487_36140.html,article,2023-11-29,after:2023-11-22 before:2023-11-30
2023,Q4,12,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25213069,article,2023-12-07,after:2023-12-01 before:2023-12-07
2023,Q4,12,2,3490,대한항공,산업재,https://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002985899,article,2023-12-14,after:2023-12-08 before:2023-12-14
2023,Q4,12,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25216680,article,2023-12-21,after:2023-12-15 before:2023-12-21
2023,Q4,12,4,3490,대한항공,산업재,https://magazine.hankyung.com/business/article/202312262377b,article,2023-12-26,after:2023-12-22 before:2023-12-31
2024,Q1,1,1,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007486295,article,2024-01-04,after:2024-01-01 before:2024-01-07
2024,Q1,1,2,3490,대한항공,산업재,https://www.joongang.co.kr/article/25221600,article,2024-01-12,after:2024-01-08 before:2024-01-14
2024,Q1,1,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25222365,article,2024-01-16,after:2024-01-15 before:2024-01-21
2024,Q1,1,4,3490,대한항공,산업재,https://www.joongang.co.kr/article/25225696,article,2024-01-30,after:2024-01-22 before:2024-01-31
2024,Q1,2,1,3490,대한항공,산업재,https://www.asiae.co.kr/article/2024020109312905508&mobile=Y,article,2024-02-01,after:2024-02-01 before:2024-02-07
2024,Q1,2,2,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007535262,article,2024-02-14,after:2024-02-08 before:2024-02-14
2024,Q1,2,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25229530,article,2024-02-19,after:2024-02-15 before:2024-02-21
2024,Q1,2,4,3490,대한항공,산업재,https://www.joongang.co.kr/article/25230825,article,2024-02-24,after:2024-02-22 before:2024-02-29
2024,Q1,3,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25233394,article,2024-03-06,after:2024-03-01 before:2024-03-07
2024,Q1,3,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=8m4AVT7uFiY,video,2024-03-11,after:2024-03-08 before:2024-03-14
2024,Q1,3,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25235793,article,2024-03-17,after:2024-03-15 before:2024-03-21
2024,Q1,3,4,3490,대한항공,산업재,https://www.hankyung.com/article/2024033188107,article,2024-03-31,after:2024-03-22 before:2024-03-31
2024,Q2,4,1,3490,대한항공,산업재,https://imnews.imbc.com/news/2024/sports/article/6585750_36466.html,article,2024-04-02,after:2024-04-01 before:2024-04-07
2024,Q2,4,2,3490,대한항공,산업재,https://www.fnnews.com/news/202404101929000176,article,2024-04-10,after:2024-04-08 before:2024-04-14
2024,Q2,4,3,3490,대한항공,산업재,https://www.hani.co.kr/arti/sports/volleyball/1137255.html,article,2024-04-18,after:2024-04-15 before:2024-04-21
2024,Q2,4,4,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5396529,article,,after:2024-04-22 before:2024-04-30
2024,Q2,5,1,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007636780,article,2024-05-06,after:2024-05-01 before:2024-05-07
2024,Q2,5,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=JX-pdw9Xwko,video,2024-05-10,after:2024-05-08 before:2024-05-14
2024,Q2,5,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25250444,article,2024-05-20,after:2024-05-15 before:2024-05-21
2024,Q2,5,4,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5429492,article,,after:2024-05-22 before:2024-05-31
2024,Q2,6,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25253737,article,2024-06-03,after:2024-06-01 before:2024-06-07
2024,Q2,6,2,3490,대한항공,산업재,https://biz.chosun.com/stock/stock_general/2024/06/11/3QHNRGP3SNGBTCWPCQURQ25VLE/,article,2024-06-11,after:2024-06-08 before:2024-06-14
2024,Q2,6,3,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007690497,article,2024-06-19,after:2024-06-15 before:2024-06-21
2024,Q2,6,4,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007697858,article,2024-06-25,after:2024-06-22 before:2024-06-30
2024,Q3,7,1,3490,대한항공,산업재,https://news.kbs.co.kr/news/view.do?ncd=8003437,article,,after:2024-07-01 before:2024-07-07
2024,Q3,7,2,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007714323,article,2024-07-08,after:2024-07-08 before:2024-07-14
2024,Q3,7,3,3490,대한항공,산업재,https://www.chosun.com/national/national_general/2024/07/17/CFBHRVWB6FBEBA4EDW2IHWRTIU/,article,2024-07-17,after:2024-07-15 before:2024-07-21
2024,Q3,7,4,3490,대한항공,산업재,https://www.newsis.com/view/NISX20240722_0002821127,article,2024-07-22,after:2024-07-22 before:2024-07-31
2024,Q3,8,1,3490,대한항공,산업재,https://www.hani.co.kr/arti/society/society_general/1152296.html,article,2024-08-05,after:2024-08-01 before:2024-08-07
2024,Q3,8,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=wotJacfftBg,video,2024-08-09,after:2024-08-08 before:2024-08-14
2024,Q3,8,3,3490,대한항공,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007766728,article,2024-08-19,after:2024-08-15 before:2024-08-21
2024,Q3,8,4,3490,대한항공,산업재,https://imnews.imbc.com/replay/2024/nwtoday/article/6630718_36523.html,article,2024-08-27,after:2024-08-22 before:2024-08-31
2024,Q3,9,1,3490,대한항공,산업재,https://www.newsis.com/view/NISX20240905_0002877540,article,2024-09-06,after:2024-09-01 before:2024-09-07
2024,Q3,9,2,3490,대한항공,산업재,https://www.donga.com/news/Economy/article/all/20240911/130028886/1,article,2024-09-11,after:2024-09-08 before:2024-09-14
2024,Q3,9,3,3490,대한항공,산업재,https://biz.chosun.com/policy/policy_sub/2024/09/20/ZNRJCKLRGJAQ3HU6BJDVWFG7FU/,article,2024-09-13,after:2024-09-15 before:2024-09-21
2024,Q3,9,4,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5548025,article,,after:2024-09-22 before:2024-09-30
2024,Q4,10,1,3490,대한항공,산업재,https://www.news1.kr/entertain/broadcast-tv/5556310,article,,after:2024-10-01 before:2024-10-07
2024,Q4,10,2,3490,대한항공,산업재,https://www.hankyung.com/article/202410106051i,article,2024-10-10,after:2024-10-08 before:2024-10-14
2024,Q4,10,3,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5574136,article,,after:2024-10-15 before:2024-10-21
2024,Q4,10,4,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5582736,article,,after:2024-10-22 before:2024-10-31
2024,Q4,11,1,3490,대한항공,산업재,https://www.joongang.co.kr/article/25288962,article,2024-11-02,after:2024-11-01 before:2024-11-07
2024,Q4,11,2,3490,대한항공,산업재,https://www.youtube.com/watch?v=n4IdVygt8Qo,video,2024-11-10,after:2024-11-08 before:2024-11-14
2024,Q4,11,3,3490,대한항공,산업재,https://www.hankyung.com/article/202411215632g,article,2024-11-21,after:2024-11-15 before:2024-11-21
2024,Q4,11,4,3490,대한항공,산업재,https://www.chosun.com/economy/industry-company/2024/11/28/ONDLPKGSIBEBRDDNEKQSDIVD2U/,article,2024-11-28,after:2024-11-22 before:2024-11-30
2024,Q4,12,1,3490,대한항공,산업재,https://www.mk.co.kr/news/business/11184002,article,2024-12-03,after:2024-12-01 before:2024-12-07
2024,Q4,12,2,3490,대한항공,산업재,https://www.chosun.com/economy/industry-company/2024/12/12/LEAUTEYGPBHLTMXMK5I4U3I5EE/,article,2024-12-11,after:2024-12-08 before:2024-12-14
2024,Q4,12,3,3490,대한항공,산업재,https://www.fnnews.com/news/202412171817553159,article,2024-12-17,after:2024-12-15 before:2024-12-21
2024,Q4,12,4,3490,대한항공,산업재,https://www.chosun.com/economy/industry-company/2024/12/23/BHELZTXFOVBOBA66ZLLJXAZXFY/,article,2024-12-23,after:2024-12-22 before:2024-12-31
2025,Q1,1,1,3490,대한항공,산업재,https://www.news1.kr/sports/volleyball/5650225,article,,after:2025-01-01 before:2025-01-07
2025,Q1,1,2,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5658429,article,,after:2025-01-08 before:2025-01-14
2025,Q1,1,3,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5663630,article,,after:2025-01-15 before:2025-01-21
2025,Q1,1,4,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5672778,article,,after:2025-01-22 before:2025-01-31
2025,Q1,2,1,3490,대한항공,산업재,https://biz.chosun.com/industry/company/2025/02/04/HW4XASVLD5CD7CLNRTWPLJS4LQ/,article,2025-02-04,after:2025-02-01 before:2025-02-07
2025,Q1,2,2,3490,대한항공,산업재,https://www.news1.kr/industry/general-industry/5688851,article,,after:2025-02-08 before:2025-02-14
2025,Q1,2,3,3490,대한항공,산업재,https://www.joongang.co.kr/article/25314883,article,2025-02-18,after:2025-02-15 before:2025-02-21
2025,Q1,2,4,3490,대한항공,산업재,https://news.kbs.co.kr/news/view.do?ncd=8188815,article,,after:2025-02-22 before:2025-02-28
2025,Q1,3,1,3490,대한항공,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=385682,article,2025-03-05,after:2025-03-01 before:2025-03-07
2025,Q1,3,2,3490,대한항공,산업재,https://www.mk.co.kr/news/business/11261140,article,2025-03-11,after:2025-03-08 before:2025-03-14
2025,Q1,3,3,3490,대한항공,산업재,https://www.chosun.com/national/transport-environment/2025/03/16/SJMCR25LQFATNFCCECN5ADJRRA/,article,2025-03-16,after:2025-03-15 before:2025-03-21
2025,Q1,3,4,3490,대한항공,산업재,https://www.joongang.co.kr/article/25322629,article,2025-03-23,after:2025-03-22 before:2025-03-31
2021,Q1,1,1,3550,LG,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=211827,article,2021-01-07,after:2021-01-01 before:2021-01-07
2021,Q1,1,2,3550,LG,정보기술,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002709856,article,2021-01-11,after:2021-01-08 before:2021-01-14
2021,Q1,1,3,3550,LG,정보기술,https://www.hani.co.kr/arti/society/environment/979389.html,article,2021-01-19,after:2021-01-15 before:2021-01-21
2021,Q1,1,4,3550,LG,정보기술,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002713624,article,2021-01-22,after:2021-01-22 before:2021-01-31
2021,Q1,2,1,3550,LG,정보기술,https://www.fnnews.com/news/202102071504326855,article,2021-02-07,after:2021-02-01 before:2021-02-07
2021,Q1,2,2,3550,LG,정보기술,https://www.joongang.co.kr/article/23990138,article,2021-02-10,after:2021-02-08 before:2021-02-14
2021,Q1,2,3,3550,LG,정보기술,https://www.newsway.co.kr/news/view?ud=2021021912435476993,article,2021-02-19,after:2021-02-15 before:2021-02-21
2021,Q1,2,4,3550,LG,정보기술,https://www.fnnews.com/news/202102251248434154,article,2021-02-25,after:2021-02-22 before:2021-02-28
2021,Q1,3,1,3550,LG,정보기술,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002723343,article,2021-03-02,after:2021-03-01 before:2021-03-07
2021,Q1,3,2,3550,LG,정보기술,https://biz.chosun.com/site/data/html_dir/2021/03/08/2021030801479.html?utm_source=naver&utm_medium=original&utm_campaign=biz,article,2021-03-08,after:2021-03-08 before:2021-03-14
2021,Q1,3,3,3550,LG,정보기술,https://magazine.hankyung.com/business/article/202103185725b,article,2021-03-20,after:2021-03-15 before:2021-03-21
2021,Q1,3,4,3550,LG,정보기술,https://www.joongang.co.kr/article/24018492,article,2021-03-23,after:2021-03-22 before:2021-03-31
2021,Q2,4,1,3550,LG,정보기술,https://www.hankyung.com/article/202104057432g,article,2021-04-05,after:2021-04-01 before:2021-04-07
2021,Q2,4,2,3550,LG,정보기술,https://www.hankyung.com/article/202104080829i,article,2021-04-08,after:2021-04-08 before:2021-04-14
2021,Q2,4,3,3550,LG,정보기술,https://biz.sbs.co.kr/article/20000011824,article,,after:2021-04-15 before:2021-04-21
2021,Q2,4,4,3550,LG,정보기술,https://www.newsway.co.kr/news/view?ud=2021042915505888878,article,2021-04-29,after:2021-04-22 before:2021-04-30
2021,Q2,5,1,3550,LG,정보기술,https://www.newsway.co.kr/news/view?ud=2021050314570290834,article,2021-05-03,after:2021-05-01 before:2021-05-07
2021,Q2,5,2,3550,LG,정보기술,https://www.edaily.co.kr/News/Read?newsId=01561286629048920&mediaCodeNo=257&OutLnkChk=Y,article,2021-05-14,after:2021-05-08 before:2021-05-14
2021,Q2,5,3,3550,LG,정보기술,https://www.newsway.co.kr/news/view?ud=2021052009392791016,article,2021-05-20,after:2021-05-15 before:2021-05-21
2021,Q2,5,4,3550,LG,정보기술,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002746581,article,2021-05-28,after:2021-05-22 before:2021-05-31
2021,Q2,6,1,3550,LG,정보기술,https://www.busan.com/view/busan/view.php?code=2021060219190781866,article,,after:2021-06-01 before:2021-06-07
2021,Q2,6,2,3550,LG,정보기술,https://www.donga.com/news/Economy/article/all/20210611/107392408/1,article,2021-06-11,after:2021-06-08 before:2021-06-14
2021,Q2,6,3,3550,LG,정보기술,http://esf.edaily.co.kr/2021/kor/MediaNews.asp?menu=0401&number=4053,article,,after:2021-06-15 before:2021-06-21
