code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
108670,LG하우시스,건설,2024,Q2,2024-08-14,"947,346,000,000","1,056,093,000,000","2,003,439,000,000","857,932,000,000","391,951,000,000","1,249,883,000,000","92,653,000,000","753,556,000,000",813680000000.0,30986000000.0,27101000000.0,27575000000.0,27575000000.0,"50,000,000,000",27437000000.0,,,,,,,,"252,413,000,000",,,
111770,영원무역,경기소비재,2024,Q2,2024-08-14,"1,242,969,634,486","1,395,842,918,111","2,638,812,552,597","685,952,453,266","92,747,739,170","778,700,192,436","1,201,184,370,971","1,860,112,360,161",576659708018.0,70010492652.0,167618006910.0,141431027083.0,141431027083.0,"22,155,734,000",106576583507.0,,,,,,,,,,,
114090,GKL,경기소비재,2024,Q2,2024-08-14,"328,362,239,918","271,514,215,029","599,876,454,947","146,791,489,306","44,392,275,922","191,183,765,228","356,505,768,709","408,692,689,719",98828946525.0,13329664369.0,14796286473.0,11296236537.0,11296236537.0,"30,927,835,000",11425121590.0,,,,,,,,,,,
115390,락앤락,생활소비재,2024,Q2,2024-08-14,"90,814,915,746","425,996,636,083","516,811,551,829","47,587,537,650","20,035,509,036","67,623,046,686","440,276,668,306","449,188,505,143",55180133085.0,-7098955299.0,-6606542477.0,-6737817637.0,-6737817637.0,"24,062,983,500",-6799174672.0,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2024,Q2,2024-08-14,"1,551,545,104,729","3,244,994,563,840","4,796,539,668,569","1,696,959,231,376","626,787,550,269","2,323,746,781,645","1,067,985,355,253","2,472,792,886,924",871426026405.0,33490485792.0,24938036053.0,16499317648.0,16499317648.0,"151,434,755,000",30997093382.0,,,,,,,,,,,
128940,한미약품,헬스케어,2024,Q2,2024-08-14,"331,939,561,185","1,007,486,584,401","1,339,426,145,586","584,103,600,457","63,290,064,139","647,393,664,596","348,350,065,724","692,032,480,990",281812584448.0,32144266312.0,37355807053.0,32512605346.0,32512605346.0,"32,027,477,500",30693972049.0,,,,,,,,,,,
139480,이마트,생활소비재,2024,Q2,2024-08-14,"2,057,667,163,769","18,344,779,108,906","20,402,446,272,675","4,847,462,902,474","5,411,963,242,542","10,259,426,145,016","5,226,428,315,873","10,143,020,127,659",3505898608187.0,-21008449483.0,-61714885420.0,-48795227745.0,-48795227745.0,"139,379,095,000",-96496247034.0,,,,,,,,,,,
145990,삼양사,생활소비재,2024,Q2,2024-08-14,"829,602,002,590","1,676,229,716,922","2,505,831,719,512","551,695,196,760","458,962,958,275","1,010,658,155,035","411,728,151,697","1,495,173,564,477",511969263106.0,26783183917.0,30196955434.0,23844345942.0,23844345942.0,"53,417,595,000",55363190382.0,,,,,,,,,,,
161390,한국타이어,경기소비재,2024,Q2,2024-08-14,"2,108,365,195,907","4,871,742,626,550","6,980,107,822,457","1,042,717,513,912","159,665,121,277","1,202,382,635,189","3,301,537,781,275","5,777,725,187,268",836497116681.0,79599976237.0,171061958121.0,136826719267.0,136826719267.0,"61,937,534,500",143846491467.0,,,,,,,,,,,
161890,한국콜마,생활소비재,2024,Q2,2024-08-14,"329,720,624,542","1,087,431,493,260","1,417,152,117,802","593,421,372,587","129,876,749,956","723,298,122,543","467,027,931,989","693,853,995,259",296999438010.0,44221146744.0,63153912980.0,53135235661.0,53135235661.0,"11,802,538,500",53179892445.0,,,,,,,,,,,
170900,동아에스티,헬스케어,2024,Q2,2024-08-14,"578,476,162,328","810,020,451,414","1,388,496,613,742","360,973,514,300","356,628,200,202","717,601,714,502","204,086,300,206","670,894,899,240",157662935100.0,7096027371.0,9710194248.0,7852467673.0,7852467673.0,"44,176,460,000",8060794294.0,,,,,,,,,,,
185750,종근당,헬스케어,2024,Q2,2024-08-14,"970,202,816,381","469,147,731,301","1,439,350,547,682","490,465,852,087","85,064,291,591","575,530,143,678","635,226,578,072","863,820,404,004",384999005980.0,28370047646.0,35202659941.0,53229238908.0,53229238908.0,"32,936,050,000",52793308957.0,,,,,,,,,,,
192820,코스맥스,생활소비재,2024,Q2,2024-08-14,"594,771,615,604","621,273,868,396","1,216,045,484,000","656,308,714,671","190,636,001,533","846,944,716,204","95,429,776,041","369,100,767,796",348176518852.0,34534355947.0,45597988703.0,29876119559.0,29876119559.0,"5,674,754,500",30361462871.0,,,,,,,,,,,
