year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2024,Q4,12,3,5930,삼성전자,정보기술,2024-12-18,부정,"삼성전자가 대내외 불확실성에 대응하기 위해 긴급 전략회의를 소집한 것은 글로벌 경제환경의 비상등이 켜진 상황을 반영하며, 이는 환율 리스크와 트럼프 행정부의 공격적인 관세 정책에 대한 우려를 나타내고 있어 부정적인 논조로 판단됨.",-1.0
2024,Q4,12,4,5930,삼성전자,정보기술,2024-12-29,긍정,"기사에서 중국의 반도체 제조 기술이 삼성전자와 TSMC에 비해 10년 이상 뒤처져 있다는 점이 강조되었고, 이는 삼성전자의 기술적 우위와 경쟁력을 부각시키는 긍정적인 요소로 판단됨.",1.0
2025,Q1,1,1,5930,삼성전자,정보기술,2025-01-07,부정,엔비디아가 차세대 그래픽카드에 마이크론의 메모리를 탑재한다고 발표한 후 삼성전자의 주가가 하락했다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2025,Q1,1,2,5930,삼성전자,정보기술,2025-01-08,부정,"기사에서 삼성전자가 올해가 승부처임에도 불구하고 개선이 별로 없을 경우, 하이닉스에 의해 반도체 부문뿐만 아니라 시가총액에서도 역전될 수 있다는 부정적인 전망이 언급됨.",-1.0
2025,Q1,1,3,5930,삼성전자,정보기술,2025-01-17,긍정,"삼성전자가 임원들에게 초과 성과급을 자사주로 지급하고, 자사주 매입을 통해 주가 방어 의지를 보이고 있어 긍정적인 논조로 판단됨.",1.0
2025,Q1,1,4,5930,삼성전자,정보기술,2025-01-31,부정,"엔비디아가 삼성전자의 HBM 고객사 대응 방식과 기술력에 대해 강하게 비판하고, 삼성전자의 경영진 교체에 대한 불만을 드러냈다는 내용이 포함되어 있어 부정적인 논조로 판단됨.",-1.0
2025,Q1,2,1,5930,삼성전자,정보기술,2025-02-04,긍정,"삼성전자가 오픈AI, 소프트뱅크와의 협력을 통해 AI 관련 프로젝트에 참여할 가능성이 언급되었으며, 이는 미래 사업 발굴과 관련된 긍정적인 신호로 해석됨.",1.0
2025,Q1,2,2,5930,삼성전자,정보기술,2025-02-13,부정,"트럼프 전 미국 대통령이 삼성전자를 포함한 반도체 기업에 대한 관세 면제를 없애겠다고 언급하며, 미국 내 반도체 생산을 강조한 점이 삼성전자에 부정적인 영향을 미칠 수 있음.",-1.0
2025,Q1,2,3,5930,삼성전자,정보기술,2025-02-18,긍정,삼성전자가 자사주를 소각하고 추가 취득하여 주식 수를 줄임으로써 주주가치를 제고하고 주가 안정을 도모하려는 계획을 발표함. 이는 주가에 긍정적인 영향을 미칠 수 있음.,1.0
2025,Q1,2,4,5930,삼성전자,정보기술,2025-02-22,긍정,"삼성전자가 차세대 HBM 4 2의 대역폭 목표를 25% 상향 조정하고, 세계에서 가장 빠른 모바일 램을 공개하는 등 기술 혁신을 통해 메모리 시장에서 경쟁력을 강화하려는 노력을 보이고 있어 긍정적인 논조로 판단됨.",1.0
2025,Q1,3,1,5930,삼성전자,정보기술,2025-03-04,부정,뉴스는 미국의 관세 및 투자 압박이 삼성전자와 같은 글로벌 기업들에게 미국 내 공장 건설을 강요하고 있음을 언급하고 있다. 이는 삼성전자에게 추가적인 비용 부담과 전략적 압박을 의미할 수 있어 부정적인 영향을 미칠 가능성이 있다.,-1.0
2025,Q1,3,2,5930,삼성전자,정보기술,2025-03-10,부정,"삼성전자의 파운드리 사업이 TSMC와의 격차가 커지고 있으며, 시장 점유율이 감소하고 적자가 예상된다는 부정적인 내용이 포함되어 있음.",-1.0
2025,Q1,3,3,5930,삼성전자,정보기술,2025-03-20,중립,"뉴스 내용은 삼성전자와 관련된 직접적인 정보나 사건을 다루지 않고 있으며, 주로 일반적인 기업의 중요성과 역할에 대한 언급에 그치고 있어 주가에 미치는 영향이 없다고 판단됨.",0.0
2025,Q1,3,4,5930,삼성전자,정보기술,2025-03-25,부정,삼성전자의 주요 임원인 한종이 부회장의 갑작스러운 별세 소식은 회사의 경영진 변화와 관련된 부정적인 요소로 작용할 수 있습니다.,-1.0
